,time,open,high,low,close,tick_volume,spread,real_volume
19306,1649737500,13945.45,13945.45,13926.3,13936.1,347,60,0
19307,1649737800,13936.1,13947.1,13935.1,13942.2,391,60,0
19308,1649738100,13942.2,13947.85,13939.45,13940.6,337,60,0
19309,1649738400,13940.1,13943.45,13928.05,13938.35,326,60,0
19310,1649738700,13937.35,13940.95,13931.45,13935.35,333,60,0
19311,1649739000,13934.85,13935.6,13919.2,13919.7,332,60,0
19312,1649739300,13919.95,13927.1,13915.3,13918.2,284,60,0
19313,1649739600,13917.95,13922.1,13916.2,13919.3,306,60,0
19314,1649739900,13918.8,13930.45,13918.3,13930.45,264,60,0
19315,1649740200,13930.45,13938.35,13930.2,13933.7,317,60,0
19316,1649740500,13934.2,13937.45,13925.95,13926.45,244,60,0
19317,1649740800,13926.7,13931.7,13919.05,13920.05,286,60,0
19318,1649741100,13919.8,13926.7,13919.3,13926.7,210,60,0
19319,1649741400,13927.7,13943.2,13926.95,13940.6,286,60,0
19320,1649741700,13940.6,13943.45,13936.45,13937.7,241,60,0
19321,1649742000,13937.7,13940.45,13937.2,13939.35,175,60,0
19322,1649742300,13939.35,13941.2,13937.2,13940.45,180,60,0
19323,1649742600,13940.45,13942.2,13937.7,13940.7,187,60,0
19324,1649742900,13940.7,13942.35,13935.7,13940.85,203,60,0
19325,1649743200,13940.85,13948.2,13940.55,13943.2,215,60,0
19326,1649743500,13943.2,13944.85,13939.95,13941.45,153,60,0
19327,1649743800,13940.95,13942.1,13937.7,13941.7,139,60,0
19328,1649744100,13941.95,13943.7,13926.2,13928.45,218,60,0
19329,1649744400,13928.2,13931.2,13926.45,13928.7,190,60,0
19330,1649744700,13928.7,13933.7,13928.45,13930.2,184,60,0
19331,1649745000,13928.95,13936.95,13925.95,13926.7,181,60,0
19332,1649745300,13926.7,13931.45,13923.45,13926.7,197,60,0
19333,1649745600,13926.95,13930.45,13923.7,13928.45,141,60,0
19334,1649745900,13928.45,13931.2,13928.2,13929.2,105,60,0
19335,1649746200,13929.2,13932.45,13925.7,13929.2,151,60,0
19336,1649746500,13929.45,13931.95,13926.2,13928.45,151,60,0
19337,1649746800,13928.45,13934.2,13928.45,13930.95,174,60,0
19338,1649747100,13931.45,13934.2,13925.2,13925.95,125,60,0
19339,1649747400,13925.95,13929.7,13925.45,13925.45,115,60,0
19340,1649747700,13925.45,13927.95,13924.7,13926.2,108,60,0
19341,1649748000,13926.45,13928.95,13925.7,13928.2,79,60,0
19342,1649748300,13928.2,13929.45,13910.45,13912.2,166,60,0
19343,1649748600,13911.95,13916.7,13910.95,13911.7,190,60,0
19344,1649748900,13911.45,13915.6,13909.55,13913.6,171,60,0
19345,1649749200,13913.6,13915.45,13910.2,13911.95,112,60,0
19346,1649749500,13911.7,13914.7,13908.2,13908.45,183,60,0
19347,1649749800,13908.45,13912.7,13908.45,13911.2,104,60,0
19348,1649750100,13911.2,13912.2,13908.45,13912.2,124,60,0
19349,1649750400,13912.45,13917.7,13907.2,13910.35,245,60,0
19350,1649750700,13909.35,13927.7,13908.8,13927.45,274,60,0
19351,1649751000,13927.45,13938.45,13925.95,13934.7,318,60,0
19352,1649751300,13935.2,13951.35,13933.55,13951.1,362,60,0
19353,1649751600,13951.1,13952.2,13939.95,13944.2,340,60,0
19354,1649751900,13944.45,13946.2,13939.2,13940.7,253,60,0
19355,1649752200,13940.7,13950.2,13939.2,13949.45,307,60,0
19356,1649752500,13949.7,13965.8,13944.2,13964.55,303,60,0
19357,1649752800,13964.55,13966.1,13954.2,13959.95,310,60,0
19358,1649753100,13959.7,13960.2,13951.95,13958.45,258,60,0
19359,1649753400,13958.45,13963.7,13955.7,13962.7,296,60,0
19360,1649753700,13962.2,13963.2,13955.95,13956.95,236,60,0
19361,1649754000,13955.95,13966.95,13942.95,13949.95,335,60,0
19362,1649754300,13950.45,13960.95,13946.7,13960.7,322,60,0
19363,1649754600,13960.7,13967.6,13959.7,13965.95,302,60,0
19364,1649754900,13965.95,13970.3,13959.7,13969.8,260,60,0
19365,1649755200,13969.55,13970.45,13960.6,13962.95,319,60,0
19366,1649755500,13963.2,13971.35,13962.7,13970.05,283,60,0
19367,1649755800,13969.8,13973.35,13965.7,13972.85,296,60,0
19368,1649756100,13972.85,13990.45,13972.85,13986.7,416,60,0
19369,1649756400,13986.7,13989.7,13978.05,13979.3,340,60,0
19370,1649756700,13979.3,13983.2,13971.3,13975.8,333,60,0
19371,1649757000,13975.8,13977.3,13969.55,13971.3,279,60,0
19372,1649757300,13971.3,13984.95,13966.8,13984.95,289,60,0
19373,1649757600,13982.45,13989.7,13961.6,13963.45,618,60,0
19374,1649757900,13963.2,13967.2,13951.7,13959.1,657,60,0
19375,1649758200,13958.6,13979.45,13954.2,13968.35,546,60,0
19376,1649758500,13968.1,13969.35,13944.05,13949.7,548,60,0
19377,1649758800,13949.45,13957.7,13931.05,13955.2,582,60,0
19378,1649759100,13955.45,13964.55,13950.45,13961.35,476,60,0
19379,1649759400,13961.1,13961.35,13936.8,13943.05,502,60,0
19380,1649759700,13943.05,13945.55,13927.95,13943.45,488,60,0
19381,1649760000,13942.2,13945.95,13927.45,13932.2,428,60,0
19382,1649760300,13932.45,13959.95,13929.45,13957.3,463,60,0
19383,1649760600,13955.05,13971.35,13948.45,13966.2,488,60,0
19384,1649760900,13966.45,13973.85,13963.45,13970.1,447,60,0
19385,1649761200,13970.1,13981.85,13959.95,13972.85,512,60,0
19386,1649761500,13972.85,13980.2,13967.7,13975.2,408,60,0
19387,1649761800,13974.95,13983.1,13968.95,13981.1,413,60,0
19388,1649762100,13981.6,13988.7,13975.85,13978.85,371,60,0
19389,1649762400,13978.35,13993.7,13978.35,13988.35,442,60,0
19390,1649762700,13988.35,13988.6,13973.6,13981.95,413,60,0
19391,1649763000,13981.95,13999.95,13979.2,13997.45,458,60,0
19392,1649763300,13997.2,14013.85,13997.2,14008.95,433,60,0
19393,1649763600,14008.95,14018.7,14008.45,14009.95,370,60,0
19394,1649763900,14010.45,14024.7,14005.7,14015.3,356,60,0
19395,1649764200,14015.3,14025.45,14015.05,14021.6,328,60,0
19396,1649764500,14022.1,14023.7,14011.3,14012.7,270,60,0
19397,1649764800,14012.95,14014.45,14007.7,14008.7,311,60,0
19398,1649765100,14008.7,14021.85,14006.2,14016.95,301,60,0
19399,1649765400,14016.95,14016.95,13992.55,13997.95,307,60,0
19400,1649765700,13997.7,14002.2,13994.35,14000.7,302,60,0
19401,1649766000,14000.45,14003.6,13990.45,14002.6,312,60,0
19402,1649766300,14002.1,14015.2,13999.3,14011.85,328,60,0
19403,1649766600,14011.35,14025.7,14011.35,14019.85,309,60,0
19404,1649766900,14020.1,14029.35,14016.2,14024.1,339,60,0
19405,1649767200,14024.35,14034.95,14024.1,14034.7,257,60,0
19406,1649767500,14034.7,14037.35,14024.2,14027.85,331,60,0
19407,1649767800,14027.85,14046.6,14027.1,14046.1,311,60,0
19408,1649768100,14046.1,14047.7,14031.3,14033.05,366,60,0
19409,1649768400,14033.05,14047.2,14032.05,14035.45,341,60,0
19410,1649768700,14035.45,14037.7,14025.8,14034.2,333,60,0
19411,1649769000,14033.95,14040.7,14026.2,14028.45,377,60,0
19412,1649769300,14027.7,14029.95,14014.3,14016.05,343,60,0
19413,1649769600,14016.3,14021.2,14010.55,14016.85,333,60,0
19414,1649769900,14016.85,14023.3,14009.3,14021.55,314,60,0
19415,1649770200,14021.55,14025.7,14016.7,14025.45,333,60,0
19416,1649770500,14025.45,14043.85,14025.2,14035.95,368,60,0
19417,1649770800,14036.2,14038.7,14026.95,14037.45,353,60,0
19418,1649771100,14037.2,14037.7,14024.7,14027.6,321,60,0
19419,1649771400,14027.6,14034.2,14027.35,14034.05,263,60,0
19420,1649771700,14033.8,14036.7,14017.95,14018.95,269,60,0
19421,1649772000,14018.7,14021.7,14009.95,14010.8,293,60,0
19422,1649772300,14010.8,14014.05,14008.3,14009.45,255,60,0
19423,1649772600,14009.2,14009.7,13997.3,14000.3,297,60,0
19424,1649772900,14000.05,14002.3,13989.8,13999.95,348,60,0
19425,1649773200,14000.2,14009.05,13998.7,13998.95,286,60,0
19426,1649773500,13998.7,14015.85,13998.2,14015.1,277,60,0
19427,1649773800,14014.6,14023.1,14012.6,14019.7,317,60,0
19428,1649774100,14019.7,14022.95,14009.2,14016.7,314,60,0
19429,1649774400,14016.45,14027.3,14006.45,14020.45,432,60,0
19430,1649774700,14020.45,14030.35,14019.95,14027.85,342,60,0
19431,1649775000,14027.6,14033.35,14025.7,14028.35,323,60,0
19432,1649775300,14028.1,14037.1,14023.2,14036.85,313,60,0
19433,1649775600,14036.6,14040.8,14024.3,14038.2,419,60,0
19434,1649775900,14039.2,14067.1,14038.2,14065.35,492,60,0
19435,1649776200,14064.6,14064.6,14055.35,14061.45,356,60,0
19436,1649776500,14061.85,14064.45,14050.95,14052.45,312,60,0
19437,1649776800,14052.7,14058.2,14046.55,14051.2,363,60,0
19438,1649777100,14051.2,14059.1,14044.85,14045.1,339,60,0
19439,1649777400,14045.6,14206.45,14045.6,14202.95,947,60,0
19440,1649777700,14202.45,14202.45,14167.95,14182.8,747,60,0
19441,1649778000,14183.05,14239.7,14178.3,14230.45,785,60,0
19442,1649778300,14229.95,14256.1,14227.85,14255.7,667,60,0
19443,1649778600,14255.2,14274.2,14233.7,14273.95,657,60,0
19444,1649778900,14274.3,14286.45,14258.05,14262.3,648,60,0
19445,1649779200,14262.3,14270.85,14256.05,14256.05,626,60,0
19446,1649779500,14256.3,14264.35,14225.35,14233.55,714,60,0
19447,1649779800,14234.05,14234.05,14212.3,14212.55,683,60,0
19448,1649780100,14214.05,14230.45,14211.8,14218.45,575,60,0
19449,1649780400,14217.2,14220.95,14203.95,14215.45,546,60,0
19450,1649780700,14215.45,14223.45,14196.3,14200.85,562,60,0
19451,1649781000,14202.45,14202.45,14140.6,14162.85,1004,60,0
19452,1649781300,14165.2,14180.7,14115.95,14158.85,1015,60,0
19453,1649781600,14160.35,14176.6,14118.2,14176.6,996,60,0
19454,1649781900,14178.85,14223.6,14160.95,14210.45,998,60,0
19455,1649782200,14210.7,14264.2,14206.7,14254.6,976,60,0
19456,1649782500,14253.6,14262.6,14233.55,14262.6,939,60,0
19457,1649782800,14262.85,14273.0,14245.75,14263.9,949,60,0
19458,1649783100,14265.4,14268.15,14223.5,14248.1,927,60,0
19459,1649783400,14248.6,14280.5,14236.35,14253.75,915,60,0
19460,1649783700,14253.0,14258.75,14198.25,14206.25,953,60,0
19461,1649784000,14208.25,14229.25,14193.0,14209.25,883,60,0
19462,1649784300,14209.0,14222.4,14190.0,14191.5,926,60,0
19463,1649784600,14193.75,14199.0,14176.75,14192.9,893,60,0
19464,1649784900,14193.9,14197.75,14136.75,14143.1,908,60,0
19465,1649785200,14143.1,14153.75,14134.25,14145.1,843,60,0
19466,1649785500,14145.1,14161.0,14107.35,14111.5,849,60,0
19467,1649785800,14110.5,14119.25,14091.9,14111.15,851,60,0
19468,1649786100,14110.4,14128.85,14099.85,14120.9,832,60,0
19469,1649786400,14119.4,14146.5,14098.6,14135.25,868,60,0
19470,1649786700,14134.5,14139.0,14089.25,14090.25,860,60,0
19471,1649787000,14090.5,14126.75,14089.5,14126.75,849,60,0
19472,1649787300,14125.75,14149.75,14121.75,14147.25,825,60,0
19473,1649787600,14147.25,14166.4,14139.5,14155.75,812,60,0
19474,1649787900,14157.5,14187.0,14157.5,14181.25,797,60,0
19475,1649788200,14182.0,14204.25,14180.75,14192.25,811,60,0
19476,1649788500,14192.0,14202.0,14170.5,14178.65,765,60,0
19477,1649788800,14179.4,14192.75,14171.5,14180.6,698,60,0
19478,1649789100,14181.35,14188.85,14154.9,14159.75,731,60,0
19479,1649789400,14159.9,14182.35,14144.75,14174.9,757,60,0
19480,1649789700,14177.9,14178.4,14148.15,14158.6,662,60,0
19481,1649790000,14158.6,14159.85,14137.35,14141.75,711,60,0
19482,1649790300,14143.25,14145.65,14107.1,14119.25,760,60,0
19483,1649790600,14119.0,14121.25,14101.1,14115.5,751,60,0
19484,1649790900,14115.75,14159.75,14104.35,14138.4,815,60,0
19485,1649791200,14138.15,14138.15,14098.75,14101.75,831,60,0
19486,1649791500,14101.0,14101.0,14070.1,14079.85,823,60,0
19487,1649791800,14078.1,14093.75,14073.85,14077.1,793,60,0
19488,1649792100,14077.1,14097.1,14075.1,14089.0,742,60,0
19489,1649792400,14087.75,14101.75,14074.6,14084.9,819,60,0
19490,1649792700,14085.4,14096.25,14065.85,14095.0,740,60,0
19491,1649793000,14095.25,14127.5,14092.75,14104.85,761,60,0
19492,1649793300,14103.85,14117.0,14102.4,14106.65,694,60,0
19493,1649793600,14106.4,14117.4,14064.25,14078.75,777,60,0
19494,1649793900,14080.25,14092.75,14070.35,14082.6,771,60,0
19495,1649794200,14082.5,14126.25,14079.75,14112.25,780,60,0
19496,1649794500,14112.25,14116.0,14085.5,14107.0,712,60,0
19497,1649794800,14107.25,14136.65,14088.5,14100.9,775,60,0
19498,1649795100,14101.15,14103.65,14082.35,14087.9,695,60,0
19499,1649795400,14087.0,14101.6,14070.85,14096.0,768,60,0
19500,1649795700,14096.0,14106.25,14068.1,14069.1,719,60,0
19501,1649796000,14068.85,14079.25,14048.1,14054.5,744,60,0
19502,1649796300,14054.25,14057.75,14032.5,14040.35,693,60,0
19503,1649796600,14040.85,14040.85,14012.25,14015.75,733,60,0
19504,1649796900,14015.25,14015.75,14000.15,14008.5,695,60,0
19505,1649797200,14007.75,14023.5,13994.75,14021.6,759,60,0
19506,1649797500,14021.1,14035.4,14012.5,14017.0,712,60,0
19507,1649797800,14016.75,14017.5,13976.6,13977.5,712,60,0
19508,1649798100,13977.25,13980.0,13952.1,13957.6,790,60,0
19509,1649798400,13957.85,13969.0,13946.25,13947.1,716,60,0
19510,1649798700,13946.85,13955.75,13937.5,13938.1,729,60,0
19511,1649799000,13936.85,13950.65,13920.1,13944.65,717,60,0
19512,1649799300,13943.9,13963.25,13934.6,13940.65,769,60,0
19513,1649799600,13940.9,13952.25,13929.85,13943.0,774,60,0
19514,1649799900,13943.0,13980.0,13943.0,13968.0,831,60,0
19515,1649800200,13967.5,13974.25,13950.1,13969.85,771,60,0
19516,1649800500,13969.1,13981.5,13951.0,13956.65,789,60,0
19517,1649800800,13954.65,13964.65,13910.0,13916.1,821,60,0
19518,1649801100,13915.35,13920.25,13889.0,13891.1,773,60,0
19519,1649801400,13889.85,13910.9,13885.0,13893.75,728,60,0
19520,1649801700,13893.75,13914.1,13890.15,13913.85,709,60,0
19521,1649802000,13914.1,13934.9,13913.6,13922.0,755,60,0
19522,1649802300,13921.75,13921.75,13887.85,13904.75,758,60,0
19523,1649802600,13905.25,13917.0,13892.5,13904.15,794,60,0
19524,1649802900,13903.9,13955.75,13899.35,13948.15,779,60,0
19525,1649803200,13947.4,13960.0,13932.5,13932.75,813,60,0
19526,1649803500,13930.75,13980.5,13922.75,13964.5,792,60,0
19527,1649803800,13953.5,13971.75,13938.0,13960.5,860,60,0
19528,1649804100,13963.75,13969.4,13940.1,13946.0,827,60,0
19529,1649804400,13944.5,13947.25,13924.85,13935.0,633,60,0
19530,1649804700,13938.0,13966.0,13932.0,13963.0,434,60,0
19531,1649805000,13963.0,13963.0,13951.25,13951.25,398,60,0
19532,1649805300,13951.25,13954.9,13949.5,13953.0,167,60,0
19533,1649805600,13953.0,13953.5,13949.5,13953.25,95,60,0
19534,1649805900,13953.75,13957.75,13952.25,13956.25,99,60,0
19535,1649806200,13956.25,13960.75,13956.0,13956.25,86,60,0
19536,1649806500,13956.25,13957.75,13954.5,13956.5,100,60,0
19537,1649806800,13956.5,13957.0,13954.5,13954.5,74,60,0
19538,1649807100,13953.75,13954.75,13949.75,13950.25,111,60,0
19539,1649811900,13965.55,13970.95,13965.3,13968.05,137,60,0
19540,1649812200,13968.55,13971.05,13964.8,13965.55,146,60,0
19541,1649812500,13965.55,13965.55,13950.55,13953.05,221,60,0
19542,1649812800,13953.3,13954.05,13945.15,13948.65,217,60,0
19543,1649813100,13948.65,13951.3,13946.8,13947.15,119,60,0
19544,1649813400,13947.4,13956.05,13947.4,13954.55,148,60,0
19545,1649813700,13954.55,13959.55,13954.15,13954.3,125,60,0
19546,1649814000,13954.55,13957.95,13954.05,13956.8,88,60,0
19547,1649814300,13956.8,13957.8,13953.55,13957.8,68,60,0
19548,1649814600,13957.8,13966.55,13957.8,13966.2,144,60,0
19549,1649814900,13965.95,13970.7,13964.55,13969.8,125,60,0
19550,1649815200,13969.8,13977.8,13968.3,13977.8,145,60,0
19551,1649815500,13977.55,13981.3,13975.05,13980.4,137,60,0
19552,1649815800,13980.15,13980.8,13977.55,13978.55,113,60,0
19553,1649816100,13978.55,13983.8,13975.8,13982.3,113,60,0
19554,1649816400,13982.05,13982.3,13977.05,13979.8,114,60,0
19555,1649816700,13979.8,13984.55,13979.8,13981.15,116,60,0
19556,1649817000,13981.15,13982.8,13977.05,13977.3,80,60,0
19557,1649817300,13976.8,13982.8,13974.8,13975.05,99,60,0
19558,1649817600,13975.3,13980.8,13974.55,13979.05,123,60,0
19559,1649817900,13979.3,13988.05,13979.3,13988.05,171,60,0
19560,1649818200,13989.3,13998.8,13989.05,13997.2,218,60,0
19561,1649818500,13997.45,14000.05,13995.8,13999.8,171,60,0
19562,1649818800,13999.8,14002.05,13997.65,14000.15,280,60,0
19563,1649819100,14000.4,14007.8,13997.55,14006.55,267,60,0
19564,1649819400,14006.55,14007.55,13998.45,13998.8,256,60,0
19565,1649819700,13999.55,14000.3,13991.55,13996.55,224,60,0
19566,1649820000,13996.3,13998.3,13994.8,13997.4,216,60,0
19567,1649820300,13997.65,13998.65,13991.05,13993.3,239,60,0
19568,1649820600,13993.55,14000.3,13991.3,13998.3,220,60,0
19569,1649820900,13998.3,14008.8,13998.3,14003.7,220,60,0
19570,1649821200,14003.45,14003.55,13996.65,14003.05,175,60,0
19571,1649821500,14003.8,14016.55,14003.55,14014.2,225,60,0
19572,1649821800,14014.45,14016.8,14010.9,14014.3,201,60,0
19573,1649822100,14014.05,14019.95,14013.05,14018.05,222,60,0
19574,1649822400,14018.05,14021.8,14016.8,14017.8,222,60,0
19575,1649822700,14017.8,14019.95,14014.45,14015.55,171,60,0
19576,1649823000,14015.55,14022.8,14015.55,14017.3,207,60,0
19577,1649823300,14017.3,14018.3,14010.05,14011.05,226,60,0
19578,1649823600,14011.3,14014.3,14007.3,14013.05,206,60,0
19579,1649823900,14013.05,14013.8,14010.3,14011.55,190,60,0
19580,1649824200,14012.05,14018.3,14007.55,14013.05,349,60,0
19581,1649824500,14012.8,14015.95,14011.55,14013.55,276,60,0
19582,1649824800,14013.8,14018.55,14012.55,14016.3,278,60,0
19583,1649825100,14016.55,14020.55,14010.3,14012.05,245,60,0
19584,1649825400,14011.8,14018.8,14010.05,14015.3,276,60,0
19585,1649825700,14015.8,14020.3,14014.55,14016.8,250,60,0
19586,1649826000,14016.55,14020.8,14013.8,14018.05,302,60,0
19587,1649826300,14017.8,14029.9,14017.55,14029.2,282,60,0
19588,1649826600,14028.95,14031.95,14025.8,14030.2,220,60,0
19589,1649826900,14030.2,14032.45,14027.05,14029.8,187,60,0
19590,1649827200,14029.8,14036.05,14028.55,14031.05,242,60,0
19591,1649827500,14031.05,14032.3,14027.55,14029.3,205,60,0
19592,1649827800,14029.3,14035.05,14028.8,14034.3,191,60,0
19593,1649828100,14034.05,14035.8,14029.55,14030.05,155,60,0
19594,1649828400,14030.05,14031.3,14024.3,14026.3,198,60,0
19595,1649828700,14026.05,14028.55,14024.3,14027.8,149,60,0
19596,1649829000,14028.05,14032.95,14028.05,14032.7,173,60,0
19597,1649829300,14032.7,14034.05,14027.55,14028.8,180,60,0
19598,1649829600,14029.05,14042.95,14029.05,14042.2,191,60,0
19599,1649829900,14042.2,14051.2,14040.95,14042.3,248,60,0
19600,1649830200,14042.8,14046.05,14042.3,14045.8,177,60,0
19601,1649830500,14045.55,14047.55,14043.8,14047.55,144,60,0
19602,1649830800,14047.8,14051.55,14046.8,14048.55,184,60,0
19603,1649831100,14048.3,14050.55,14045.3,14050.55,137,60,0
19604,1649831400,14051.55,14052.8,14038.8,14042.8,211,60,0
19605,1649831700,14042.55,14046.8,14041.3,14045.8,140,60,0
19606,1649832000,14045.8,14047.8,14041.3,14042.05,161,60,0
19607,1649832300,14042.3,14044.7,14040.05,14042.8,124,60,0
19608,1649832600,14042.55,14044.8,14040.55,14043.55,114,60,0
19609,1649832900,14043.55,14043.55,14040.55,14043.05,87,60,0
19610,1649833200,14043.05,14045.8,14038.8,14039.3,130,60,0
19611,1649833500,14039.3,14044.3,14039.3,14043.55,82,60,0
19612,1649833800,14043.05,14044.3,14042.05,14044.05,107,60,0
19613,1649834100,14044.05,14044.3,14039.3,14042.05,79,60,0
19614,1649834400,14041.8,14041.8,14038.8,14038.8,88,60,0
19615,1649834700,14038.8,14038.8,14028.8,14030.8,200,60,0
19616,1649835000,14030.8,14030.8,14017.9,14020.3,223,60,0
19617,1649835300,14020.55,14024.8,14014.8,14023.05,182,60,0
19618,1649835600,14023.05,14027.05,14020.55,14026.3,151,60,0
19619,1649835900,14026.05,14031.4,14025.55,14031.05,169,60,0
19620,1649836200,14030.8,14033.05,14029.05,14030.8,153,60,0
19621,1649836500,14030.55,14035.3,14030.55,14034.3,116,60,0
19622,1649836800,14034.3,14045.05,14032.05,14043.55,268,60,0
19623,1649837100,14043.55,14043.8,14038.4,14040.8,192,60,0
19624,1649837400,14040.8,14041.3,14029.7,14030.05,188,60,0
19625,1649837700,14029.3,14041.8,14029.3,14041.8,222,60,0
19626,1649838000,14041.55,14048.2,14039.8,14042.55,235,60,0
19627,1649838300,14042.3,14042.3,14036.55,14040.8,235,60,0
19628,1649838600,14041.05,14078.05,14040.8,14077.8,281,60,0
19629,1649838900,14076.3,14093.3,14068.4,14080.55,383,60,0
19630,1649839200,14080.55,14088.8,14079.8,14083.3,307,60,0
19631,1649839500,14082.55,14094.55,14081.3,14091.8,281,60,0
19632,1649839800,14093.3,14101.8,14089.05,14099.45,293,60,0
19633,1649840100,14099.3,14101.8,14096.05,14099.8,270,60,0
19634,1649840400,14099.8,14101.8,14087.95,14089.45,318,60,0
19635,1649840700,14089.7,14089.7,14071.7,14072.7,344,60,0
19636,1649841000,14073.2,14083.55,14072.2,14080.8,259,60,0
19637,1649841300,14080.8,14089.65,14077.05,14089.15,280,60,0
19638,1649841600,14089.15,14090.65,14074.8,14075.55,319,60,0
19639,1649841900,14075.55,14078.05,14066.05,14068.55,238,60,0
19640,1649842200,14068.8,14072.15,14054.55,14058.05,320,60,0
19641,1649842500,14058.05,14066.05,14048.9,14051.7,267,60,0
19642,1649842800,14051.7,14059.7,14049.2,14055.05,284,60,0
19643,1649843100,14055.05,14064.8,14052.2,14060.8,254,60,0
19644,1649843400,14061.05,14063.95,14054.95,14054.95,224,60,0
19645,1649843700,14054.95,14062.2,14049.3,14059.7,322,60,0
19646,1649844000,14060.45,14071.45,14046.2,14049.3,613,60,0
19647,1649844300,14050.05,14056.05,14021.3,14026.3,605,60,0
19648,1649844600,14025.3,14039.7,14022.05,14032.3,534,60,0
19649,1649844900,14032.55,14051.3,14028.9,14040.3,473,60,0
19650,1649845200,14040.3,14066.55,14038.55,14052.3,558,60,0
19651,1649845500,14053.05,14059.45,14045.55,14053.8,483,60,0
19652,1649845800,14053.8,14053.8,14036.45,14042.4,501,60,0
19653,1649846100,14041.9,14060.3,14041.4,14053.55,519,60,0
19654,1649846400,14053.55,14068.05,14050.8,14065.05,455,60,0
19655,1649846700,14064.8,14071.55,14058.4,14067.9,476,60,0
19656,1649847000,14067.65,14070.05,14050.7,14054.8,421,60,0
19657,1649847300,14054.3,14059.8,14041.4,14048.05,394,60,0
19658,1649847600,14049.05,14070.55,14045.3,14062.7,416,60,0
19659,1649847900,14062.45,14080.05,14062.45,14076.55,489,60,0
19660,1649848200,14074.8,14077.05,14059.4,14064.55,389,60,0
19661,1649848500,14064.55,14076.55,14064.3,14065.2,343,60,0
19662,1649848800,14065.7,14067.2,14058.3,14064.55,298,60,0
19663,1649849100,14064.3,14064.3,14049.05,14051.3,358,60,0
19664,1649849400,14051.3,14058.05,14044.3,14057.8,326,60,0
19665,1649849700,14057.8,14058.3,14047.05,14048.8,350,60,0
19666,1649850000,14049.55,14074.4,14049.05,14073.05,395,60,0
19667,1649850300,14073.3,14081.8,14072.55,14077.7,327,60,0
19668,1649850600,14077.7,14080.8,14069.8,14076.2,323,60,0
19669,1649850900,14075.95,14079.8,14065.4,14070.55,306,60,0
19670,1649851200,14069.8,14074.05,14065.15,14068.8,329,60,0
19671,1649851500,14068.8,14074.8,14064.4,14073.05,263,60,0
19672,1649851800,14072.3,14079.8,14070.55,14071.9,230,60,0
19673,1649852100,14071.9,14071.9,14057.65,14060.15,290,60,0
19674,1649852400,14059.65,14063.3,14056.3,14058.7,255,60,0
19675,1649852700,14058.95,14062.65,14053.8,14058.8,241,60,0
19676,1649853000,14058.8,14058.8,14049.65,14053.65,330,60,0
19677,1649853300,14053.65,14054.4,14031.05,14035.15,382,60,0
19678,1649853600,14035.65,14035.65,14026.15,14027.4,391,60,0
19679,1649853900,14026.9,14031.55,14018.9,14025.4,353,60,0
19680,1649854200,14025.4,14029.05,14018.9,14026.05,255,60,0
19681,1649854500,14026.3,14027.05,13997.05,14002.05,385,60,0
19682,1649854800,14002.3,14014.95,13997.15,14010.95,415,60,0
19683,1649855100,14010.45,14012.55,14000.15,14003.8,350,60,0
19684,1649855400,14004.8,14014.2,14004.05,14011.65,352,60,0
19685,1649855700,14011.4,14018.3,14000.95,14006.45,344,60,0
19686,1649856000,14006.7,14014.05,13998.2,13999.2,311,60,0
19687,1649856300,13999.7,14007.8,13997.95,14002.05,334,60,0
19688,1649856600,14001.8,14020.55,13999.55,14019.8,327,60,0
19689,1649856900,14019.8,14038.45,14017.8,14035.8,355,60,0
19690,1649857200,14035.8,14038.8,14027.8,14031.2,337,60,0
19691,1649857500,14030.7,14041.2,14026.55,14031.05,419,60,0
19692,1649857800,14030.8,14049.55,14030.8,14044.95,386,60,0
19693,1649858100,14045.7,14051.8,14045.2,14047.8,354,60,0
19694,1649858400,14048.55,14058.45,14043.8,14056.2,362,60,0
19695,1649858700,14056.2,14067.8,14054.9,14059.3,368,60,0
19696,1649859000,14059.55,14067.05,14056.2,14067.05,321,60,0
19697,1649859300,14067.05,14068.8,14056.55,14061.2,369,60,0
19698,1649859600,14061.45,14064.4,14048.55,14048.55,326,60,0
19699,1649859900,14048.3,14056.3,14041.4,14054.55,386,60,0
19700,1649860200,14054.8,14057.55,14037.3,14038.45,395,60,0
19701,1649860500,14038.2,14043.05,14029.7,14031.15,364,60,0
19702,1649860800,14031.15,14032.65,14014.9,14017.4,388,60,0
19703,1649861100,14017.4,14021.95,14013.8,14014.3,342,60,0
19704,1649861400,14014.8,14016.55,14000.45,14001.95,354,60,0
19705,1649861700,14001.95,14002.45,13978.05,13984.4,499,60,0
19706,1649862000,13983.9,13991.7,13976.05,13979.4,442,60,0
19707,1649862300,13977.05,13984.55,13967.55,13968.3,497,60,0
19708,1649862600,13968.55,13982.45,13966.8,13981.3,461,60,0
19709,1649862900,13981.3,13992.45,13971.8,13990.65,432,60,0
19710,1649863200,13990.15,13992.65,13953.55,13961.3,556,60,0
19711,1649863500,13961.8,13972.55,13953.8,13971.3,467,60,0
19712,1649863800,13971.3,13976.7,13929.3,13963.9,696,60,0
19713,1649864100,13963.9,13975.05,13951.3,13975.05,510,60,0
19714,1649864400,13974.95,13994.3,13964.95,13985.95,518,60,0
19715,1649864700,13985.95,13994.3,13975.2,13978.7,466,60,0
